14.22,12.4496,3.63464,9.57184,12.0834,7.25098,4.27093,1.2878399999999999,12.5731,14.475999999999999,15.0894
14.24,12.4344,3.63464,9.57489,12.0712,7.25555,4.26636,1.28326,12.5609,14.472999999999999,15.0909
14.26,12.4359,3.63464,9.57489,12.0728,7.25403,4.281619999999999,1.2817399999999999,12.5609,14.4745,15.0925
14.28,12.4359,3.63159,9.57489,12.0697,7.24335,4.28314,1.2878399999999999,12.5594,14.4745,15.0894
14.3,12.4374,3.63312,9.57794,12.0728,7.23877,4.28314,1.2878399999999999,12.5578,14.4608,15.0909
14.32,12.4374,3.63159,9.576419999999999,12.0743,7.24182,4.28314,1.2863200000000001,12.5578,14.4623,15.0925
14.34,12.4237,3.63312,9.56268,12.0682,7.24182,4.281619999999999,1.28326,12.5441,14.4623,15.0909
14.36,12.4222,3.63617,9.561160000000001,12.0697,7.24182,4.281619999999999,1.28326,12.5472,14.4638,15.0925
14.38,12.4252,3.63769,9.56573,12.0697,7.231139999999999,4.28009,1.2847899999999999,12.5441,14.4623,15.0909
14.4,12.4268,3.63464,9.55963,12.0712,7.228089999999999,4.28314,1.2817399999999999,12.5472,14.4638,15.0879
14.42,12.4268,3.63464,9.564210000000001,12.0743,7.228089999999999,4.28314,1.2863200000000001,12.5472,14.4638,15.0925
14.44,12.4115,3.63312,9.56573,12.056,7.229610000000001,4.281619999999999,1.2847899999999999,12.535,14.4623,15.0879
14.46,12.4146,3.63312,9.564210000000001,12.059000000000001,7.217410000000001,4.281619999999999,1.2863200000000001,12.538,14.4608,15.0909
14.48,12.4146,3.63312,9.56573,12.059000000000001,7.21893,4.28314,1.28326,12.5258,14.4653,15.0894
14.5,12.4115,3.63159,9.564210000000001,12.056,7.217410000000001,4.28314,1.2863200000000001,12.5212,14.4623,15.0909
14.52,12.41,3.63617,9.564210000000001,12.0575,7.21435,4.28009,1.2847899999999999,12.5243,14.4608,15.0909
14.54,12.3993,3.63007,9.56573,12.059000000000001,7.20215,4.281619999999999,1.2847899999999999,12.5105,14.4608,15.0909
14.56,12.4054,3.63464,9.564210000000001,12.059000000000001,7.2052,4.28314,1.28326,12.5121,14.4638,15.0909
14.58,12.4008,3.63312,9.564210000000001,12.059000000000001,7.2052,4.28314,1.2817399999999999,12.5121,14.4638,15.0879
14.6,12.3978,3.63159,9.56573,12.059000000000001,7.20062,4.28009,1.28326,12.4983,14.4623,15.0909
14.62,12.3978,3.63464,9.56573,12.0605,7.189939999999999,4.281619999999999,1.28326,12.5014,14.4623,15.0894
14.64,12.3886,3.63312,9.561160000000001,12.059000000000001,7.19452,4.281619999999999,1.28326,12.5044,14.4653,15.0436
14.66,12.3871,3.63312,9.561160000000001,12.0438,7.192989999999999,4.28009,1.2847899999999999,12.5029,14.4531,15.0299
14.68,12.3886,3.63464,9.56268,12.0483,7.196039999999999,4.28314,1.2847899999999999,12.4877,14.4501,15.0299
14.7,12.3764,3.63769,9.56573,12.0499,7.17773,4.28314,1.2817399999999999,12.4861,14.4501,15.0452
14.72,12.3779,3.63312,9.564210000000001,12.0438,7.17773,4.28314,1.28326,12.4907,14.4531,15.0543
14.74,12.3734,3.63464,9.564210000000001,12.0483,7.180789999999999,4.28314,1.28326,12.4709,14.4516,15.0665
14.76,12.3764,3.63464,9.55963,12.0453,7.16705,4.28314,1.2847899999999999,12.4754,14.4501,15.0787
14.78,12.3703,3.63464,9.56268,12.0468,7.16248,4.28314,1.2847899999999999,12.4739,14.4516,15.0803
14.8,12.3672,3.63464,9.561160000000001,12.0468,7.16553,4.28619,1.2817399999999999,12.4632,14.4501,15.0909
14.82,12.3657,3.63464,9.564210000000001,12.0438,7.16705,4.28009,1.2863200000000001,12.4632,14.4485,15.0894
14.84,12.3535,3.63617,9.56573,12.0422,7.15637,4.284669999999999,1.28326,12.4587,14.4516,15.0894
14.86,12.352,3.63617,9.56573,12.0468,7.151789999999999,4.284669999999999,1.28326,12.4587,14.4501,15.1031
14.88,12.352,3.63464,9.564210000000001,12.0346,7.15332,4.281619999999999,1.2847899999999999,12.4526,14.4547,15.1016
14.9,12.352,3.63617,9.564210000000001,12.0346,7.1579,4.281619999999999,1.28326,12.450999999999999,14.4501,15.1031
14.92,12.3413,3.63464,9.564210000000001,12.0331,7.142639999999999,4.29535,1.2863200000000001,12.4541,14.4501,15.1047
14.94,12.3413,3.63312,9.561160000000001,12.0346,7.142639999999999,4.2923,1.2817399999999999,12.4373,14.4379,15.1031
14.96,12.3383,3.63464,9.564210000000001,12.0346,7.14111,4.29535,1.2847899999999999,12.4403,14.4394,15.1001
14.98,12.3383,3.63769,9.56268,12.0346,7.1304300000000005,4.296869999999999,1.2847899999999999,12.4373,14.4379,15.1001
15.0,12.3383,3.63464,9.56268,12.0316,7.1304300000000005,4.29535,1.2863200000000001,12.4236,14.4379,15.1016
15.02,12.325999999999999,3.63159,9.564210000000001,12.0346,7.1273800000000005,4.293819999999999,1.2847899999999999,12.4251,14.4394,15.1016
15.04,12.325999999999999,3.63159,9.567260000000001,12.0346,7.11975,4.2923,1.2847899999999999,12.4266,14.4394,15.1001
15.06,12.325999999999999,3.63159,9.564210000000001,12.0316,7.11517,4.29535,1.28326,12.4266,14.4363,15.1031
15.08,12.3306,3.63617,9.564210000000001,12.0346,7.11822,4.293819999999999,1.28326,12.4068,14.4409,15.1016
15.1,12.3276,3.63617,9.56573,12.0361,7.10602,4.2923,1.2863200000000001,12.4159,14.4363,15.1016
15.12,12.3184,3.63312,9.564210000000001,12.0346,7.104489999999999,4.296869999999999,1.2847899999999999,12.4144,14.4409,15.1031
15.14,12.3154,3.63464,9.564210000000001,12.0224,7.104489999999999,4.293819999999999,1.2863200000000001,12.4129,14.4394,15.1016
15.16,12.3169,3.63464,9.56268,12.0224,7.10602,4.2923,1.2878399999999999,12.4007,14.4394,15.1031
15.18,12.3169,3.63617,9.56268,12.0209,7.09381,4.296869999999999,1.28326,12.4022,14.4379,15.1031
15.2,12.3032,3.63464,9.56573,12.0178,7.095339999999999,4.296869999999999,1.28326,12.4007,14.4379,15.1031
15.22,12.3016,3.63617,9.56268,12.0193,7.092280000000001,4.296869999999999,1.28326,12.4022,14.4379,15.1047
15.24,12.3047,3.63464,9.561160000000001,12.0209,7.092280000000001,4.296869999999999,1.28326,12.39,14.4394,15.1031
15.26,12.3001,3.63312,9.567260000000001,12.0239,7.0816,4.296869999999999,1.2817399999999999,12.3885,14.4287,15.1031
15.28,12.3032,3.63464,9.564210000000001,12.0193,7.083130000000001,4.293819999999999,1.2847899999999999,12.3732,14.4272,15.1031
15.3,12.2879,3.63007,9.564210000000001,12.0209,7.083130000000001,4.29535,1.2847899999999999,12.3763,14.4272,15.1031
15.32,12.2925,3.63159,9.564210000000001,12.0255,7.080080000000001,4.293819999999999,1.2817399999999999,12.3625,14.4272,15.1001
15.34,12.2925,3.63312,9.56573,12.0071,7.07245,4.293819999999999,1.28326,12.3671,14.4272,15.1047
15.36,12.2864,3.63464,9.55963,12.0102,7.07092,4.29535,1.2878399999999999,12.3534,14.4272,15.1016
15.38,12.2894,3.63312,9.56573,12.0071,7.07092,4.29535,1.2847899999999999,12.3412,14.4302,15.1031
15.4,12.2787,3.63464,9.564210000000001,12.0132,7.0694,4.2923,1.28326,12.3396,14.4241,15.0391
15.42,12.2803,3.63312,9.564210000000001,12.0102,7.0694,4.296869999999999,1.28326,12.329,14.4241,15.0406
15.44,12.2787,3.63617,9.56573,12.0117,7.057189999999999,4.2984,1.2847899999999999,12.329,14.4257,15.0406
15.46,12.2772,3.63769,9.56268,12.0087,7.05872,4.29535,1.2847899999999999,12.329,14.4272,15.0406
15.48,12.2757,3.64075,9.564210000000001,12.0071,7.057189999999999,4.293819999999999,1.2817399999999999,12.3122,14.4272,15.0528
15.5,12.2665,3.63312,9.56573,12.0087,7.054139999999999,4.296869999999999,1.2863200000000001,12.3137,14.4226,15.0681
15.52,12.2665,3.63464,9.56268,12.0102,7.060239999999999,4.293819999999999,1.2786899999999999,12.302999999999999,14.4287,15.0787
15.54,12.262,3.63617,9.564210000000001,12.0102,7.041930000000001,4.293819999999999,1.2878399999999999,12.3045,14.4165,15.0879
15.56,12.2665,3.63464,9.564210000000001,12.0102,7.0465100000000005,4.29535,1.2847899999999999,12.302999999999999,14.415,15.0925
15.58,12.2513,3.63312,9.54895,12.0102,7.0465100000000005,4.293819999999999,1.28326,12.2923,14.415,15.0894
15.6,12.2528,3.63617,9.54895,11.9965,7.0434600000000005,4.2923,1.2863200000000001,12.2923,14.4165,15.0925
15.62,12.2528,3.63464,9.552,11.9949,7.044980000000001,4.29535,1.28326,12.2893,14.418,15.0879
15.64,12.2559,3.63464,9.552,11.998,7.032780000000001,4.29535,1.2847899999999999,12.2801,14.418,15.0421
15.66,12.2406,3.63617,9.552,12.0026,7.029719999999999,4.2923,1.28326,12.2786,14.418,15.0436
15.68,12.2437,3.63312,9.54895,11.9949,7.0343,4.29535,1.28326,12.2817,14.415,15.0513
15.7,12.2406,3.63312,9.55048,11.998,7.0343,4.29535,1.2817399999999999,12.2649,14.4135,15.065
15.72,12.232999999999999,3.63464,9.552,11.9995,7.0343,4.306030000000001,1.28326,12.2694,14.415,15.0772
15.74,12.2284,3.63159,9.55048,12.001,7.03125,4.309080000000001,1.28326,12.2542,14.4165,15.0772
15.76,12.2299,3.63617,9.54895,11.9995,7.017519999999999,4.3045,1.2847899999999999,12.2572,14.4165,15.0925
15.78,12.2284,3.63464,9.552,11.9995,7.023619999999999,4.302980000000001,1.2847899999999999,12.2557,14.415,15.0925
15.8,12.2192,3.63464,9.55048,11.998,7.0220899999999995,4.3045,1.2786899999999999,12.2389,14.4135,15.1031
15.82,12.2177,3.63312,9.552,11.9965,7.008360000000001,4.309080000000001,1.2863200000000001,12.242,14.415,15.1031
15.84,12.2055,3.63464,9.54895,11.9858,7.008360000000001,4.306030000000001,1.2847899999999999,12.2405,14.415,15.1031
15.86,12.2055,3.63464,9.55048,11.9858,7.008360000000001,4.306030000000001,1.2817399999999999,12.2298,14.4165,15.0574
15.88,12.2055,3.63769,9.547419999999999,11.9827,6.99463,4.31061,1.28326,12.2344,14.4028,15.0406
15.9,12.1918,3.63769,9.552,11.9858,7.00073,4.309080000000001,1.28326,12.2328,14.3982,15.0375
15.92,12.1918,3.63464,9.55048,11.9843,6.99768,4.306030000000001,1.28326,12.2298,14.4058,15.0574
15.94,12.1918,3.63617,9.54895,11.9843,6.99615,4.302980000000001,1.2786899999999999,12.2176,14.4028,15.0665
15.96,12.1841,3.63464,9.54895,11.9858,6.99768,4.306030000000001,1.2878399999999999,12.216,14.4012,15.0787
15.98,12.1826,3.63464,9.55048,11.9827,6.9931,4.30756,1.28326,12.2176,14.4012,15.0757
16.0,12.177999999999999,3.63617,9.55048,11.9858,6.9809,4.309080000000001,1.2847899999999999,12.2069,14.4012,15.0894
16.02,12.1826,3.63312,9.55353,11.9827,6.9809,4.30756,1.28326,12.2038,14.4043,15.0909
16.04,12.1796,3.63312,9.55048,11.9858,6.98395,4.309080000000001,1.28326,12.2099,14.4043,15.1016
16.06,12.177999999999999,3.63464,9.55353,11.9843,6.985469999999999,4.306030000000001,1.2847899999999999,12.1947,14.4012,15.1031
16.08,12.1689,3.63617,9.55048,11.9858,6.98395,4.302980000000001,1.2817399999999999,12.1932,14.4028,15.1016
16.1,12.1674,3.63312,9.55048,11.9843,6.982419999999999,4.30756,1.2817399999999999,12.1916,14.3906,15.1047
16.12,12.1658,3.63769,9.55048,11.972000000000001,6.985469999999999,4.30756,1.2847899999999999,12.1809,14.3936,15.0558
16.14,12.1719,3.63464,9.55048,11.9736,6.97174,4.309080000000001,1.28326,12.1825,14.3906,15.0406
16.16,12.1658,3.63159,9.552,11.9705,6.970210000000001,4.306030000000001,1.2863200000000001,12.1794,14.3921,15.0513
16.18,12.1582,3.63464,9.552,11.9736,6.97174,4.3045,1.2847899999999999,12.1687,14.3906,15.0543
16.2,12.1582,3.63312,9.55048,11.969000000000001,6.97174,4.306030000000001,1.2847899999999999,12.1687,14.389000000000001,15.0558
16.22,12.1536,3.63464,9.552,11.9736,6.973269999999999,4.309080000000001,1.2847899999999999,12.1611,14.3921,15.065
16.24,12.1567,3.63617,9.54895,11.972000000000001,6.973269999999999,4.309080000000001,1.28326,12.1596,14.3875,15.0803
16.26,12.1582,3.63464,9.552,11.9751,6.961060000000001,4.30756,1.2878399999999999,12.1611,14.389000000000001,15.0803
16.28,12.1567,3.63464,9.547419999999999,11.9751,6.95953,4.3045,1.2847899999999999,12.1443,14.3906,15.0879
16.3,12.1429,3.63464,9.55048,11.9736,6.958010000000001,4.3045,1.2863200000000001,12.1489,14.3906,15.1062
16.32,12.1445,3.63464,9.55048,11.972000000000001,6.95648,4.306030000000001,1.28326,12.1459,14.389000000000001,15.1031
16.34,12.145999999999999,3.63617,9.55353,11.9614,6.95953,4.3045,1.2847899999999999,12.1352,14.3921,15.0986
16.36,12.145999999999999,3.63312,9.55048,11.9614,6.95953,4.302980000000001,1.2863200000000001,12.1291,14.3906,15.0864
16.38,12.1414,3.63464,9.54895,11.9614,6.95648,4.306030000000001,1.2847899999999999,12.1367,14.3875,15.0543
16.4,12.1475,3.63464,9.54895,11.9583,6.9519,4.306030000000001,1.2817399999999999,12.1214,14.389000000000001,15.0513
16.42,12.1429,3.63464,9.54895,11.9598,6.94733,4.306030000000001,1.2847899999999999,12.1184,14.3784,15.0528
16.44,12.1445,3.63464,9.552,11.9598,6.9458,4.306030000000001,1.2863200000000001,12.1214,14.3799,15.0635
16.46,12.1445,3.63464,9.552,11.9614,6.94733,4.3045,1.2847899999999999,12.1077,14.3768,15.0665
16.48,12.1307,3.63464,9.55048,11.9598,6.94733,4.3045,1.28326,12.1062,14.3799,15.0803
16.5,12.1323,3.63769,9.55353,11.9583,6.94733,4.306030000000001,1.28021,12.1062,14.3814,15.094000000000001
16.52,12.1307,3.63464,9.552,11.9598,6.9381699999999995,4.306030000000001,1.28326,12.0955,14.3784,15.094000000000001
16.54,12.1338,3.63464,9.552,11.9598,6.9381699999999995,4.306030000000001,1.2817399999999999,12.097000000000001,14.3768,15.1031
16.56,12.1323,3.63769,9.552,11.9583,6.9351199999999995,4.3045,1.28021,12.0924,14.3799,15.1047
16.58,12.1307,3.63464,9.55353,11.9614,6.93664,4.306030000000001,1.2863200000000001,12.0833,14.3784,15.1062
16.6,12.1307,3.63617,9.552,11.9583,6.93359,4.3045,1.2847899999999999,12.0833,14.3784,15.1047
16.62,12.1323,3.63159,9.5459,11.9598,6.9320699999999995,4.309080000000001,1.28326,12.0833,14.3692,15.1016
16.64,12.1292,3.63312,9.54895,11.9598,6.925960000000001,4.306030000000001,1.28326,12.0711,14.3646,15.1138
16.66,12.1353,3.63464,9.552,11.9507,6.92139,4.306030000000001,1.2863200000000001,12.0726,14.3661,15.1138
16.68,12.1323,3.63464,9.55048,11.9476,6.922910000000001,4.31519,1.2817399999999999,12.0726,14.3677,15.1154
16.7,12.1414,3.63312,9.54895,11.9476,6.92139,4.31671,1.28326,12.0558,14.3646,15.1123
16.72,12.145999999999999,3.63464,9.55048,11.9492,6.92139,4.31519,1.2847899999999999,12.0589,14.3631,15.1154
16.74,12.1582,3.63312,9.54895,11.9461,6.922910000000001,4.31976,1.2863200000000001,12.0451,14.3692,15.1169
16.76,12.1552,3.63464,9.55048,11.9476,6.92444,4.31824,1.2878399999999999,12.0467,14.3631,15.1123
16.78,12.1674,3.63617,9.55505,11.9476,6.90765,4.31671,1.28326,12.036,14.3677,15.1047
16.8,12.1811,3.63159,9.552,11.9476,6.910710000000001,4.31671,1.28326,12.0345,14.3661,15.1031
16.82,12.1918,3.63312,9.55048,11.9476,6.90765,4.31671,1.2847899999999999,12.0406,14.3539,15.1047
16.84,12.2177,3.63464,9.53979,11.9461,6.910710000000001,4.32129,1.2847899999999999,12.0192,14.3494,15.1031
16.86,12.2299,3.63312,9.54285,11.9461,6.91223,4.31671,1.28326,12.0223,14.3494,15.1001
16.88,12.2528,3.63617,9.54285,11.9476,6.90765,4.31976,1.2863200000000001,12.0101,14.3524,15.1031
16.9,12.2665,3.63617,9.538269999999999,11.9476,6.910710000000001,4.31671,1.28326,12.0101,14.3539,15.1047
16.92,12.2925,3.63464,9.53979,11.9339,6.910710000000001,4.31824,1.2847899999999999,12.0116,14.3524,15.1031
16.94,12.3123,3.64075,9.53674,11.9354,6.90918,4.31824,1.2847899999999999,11.9994,14.3509,15.1031
16.96,12.3428,3.63312,9.538269999999999,11.9385,6.89545,4.31976,1.2863200000000001,11.9978,14.3555,15.1047
16.98,12.3642,3.63464,9.541319999999999,11.937000000000001,6.90155,4.31824,1.2863200000000001,11.9994,14.3524,15.1016
17.0,12.4008,3.63769,9.538269999999999,11.9385,6.89697,4.32129,1.2863200000000001,11.9826,14.3524,15.1016
17.02,12.4298,3.63312,9.53979,11.9354,6.90002,4.31824,1.2863200000000001,11.9856,14.3417,15.1047
17.04,12.4619,3.63464,9.53979,11.937000000000001,6.89697,4.31976,1.2863200000000001,11.9826,14.3417,15.1001
17.06,12.4985,3.63312,9.538269999999999,11.9385,6.8985,4.31976,1.2863200000000001,11.9734,14.3448,15.1016
17.08,12.5442,3.63617,9.541319999999999,11.9385,6.89697,4.31824,1.2863200000000001,11.9734,14.3417,15.1031
17.1,12.5854,3.63617,9.535219999999999,11.9339,6.89697,4.31824,1.28021,11.9734,14.3372,15.1031
17.12,12.619000000000002,3.63464,9.538269999999999,11.9354,6.90002,4.31671,1.2847899999999999,11.9597,14.3417,15.1031
17.14,12.6694,3.63312,9.538269999999999,11.9354,6.8985,4.31824,1.2878399999999999,11.9643,14.3433,15.1001
17.16,12.7182,3.63464,9.53674,11.9385,6.88782,4.32129,1.2847899999999999,11.9612,14.3402,15.1031
17.18,12.7548,3.63464,9.53674,11.9354,6.88629,4.31824,1.28326,11.9505,14.328,15.1001
17.2,12.8067,3.63312,9.538269999999999,11.9385,6.88324,4.31671,1.2847899999999999,11.9505,14.3295,15.1001
17.22,12.8555,3.63312,9.53979,11.9354,6.88629,4.31671,1.28326,11.9475,14.3265,15.1001
17.24,12.9044,3.63312,9.541319999999999,11.9217,6.88629,4.31976,1.2847899999999999,11.9368,14.325,15.1062
17.26,12.9501,3.63464,9.538269999999999,11.9202,6.88629,4.31824,1.28326,11.9368,14.3219,15.1031
17.28,12.9974,3.63464,9.53979,11.9247,6.88629,4.32129,1.28326,11.9368,14.3204,15.1047
17.3,13.0585,3.63769,9.53979,11.9217,6.88629,4.31824,1.2847899999999999,11.9261,14.3158,15.1016
17.32,13.1088,3.63464,9.538269999999999,11.9232,6.88629,4.31976,1.28021,11.9215,14.3188,15.0406
17.34,13.1592,3.63769,9.53979,11.9263,6.88629,4.31824,1.2817399999999999,11.92,14.3173,15.0558
17.36,13.2126,3.63617,9.538269999999999,11.9263,6.88629,4.31824,1.2847899999999999,11.9246,14.3173,15.0543
17.38,13.265999999999998,3.63464,9.538269999999999,11.9247,6.88629,4.31976,1.2863200000000001,11.9124,14.3188,15.0513
17.4,13.3194,3.63617,9.53979,11.9232,6.88477,4.31824,1.2863200000000001,11.9109,14.3188,15.0772
17.42,13.3743,3.63007,9.535219999999999,11.9232,6.88629,4.31976,1.2817399999999999,11.9139,14.3143,15.0879
17.44,13.4369,3.63464,9.53979,11.9202,6.88934,4.31519,1.2847899999999999,11.9002,14.3158,15.0925
17.46,13.4903,3.63312,9.53979,11.9232,6.872560000000001,4.31824,1.28326,11.9002,14.3127,15.1031
17.48,13.5498,3.63464,9.538269999999999,11.9247,6.87103,4.31671,1.2817399999999999,11.8987,14.3158,15.1047
17.5,13.6032,3.63159,9.53674,11.9232,6.87714,4.31671,1.2817399999999999,11.888,14.3158,15.1031
17.52,13.6581,3.63464,9.538269999999999,11.9232,6.872560000000001,4.31824,1.2863200000000001,11.8819,14.3051,15.1138
17.54,13.7207,3.63312,9.544369999999999,11.911,6.872560000000001,4.31671,1.2878399999999999,11.888,14.3051,15.1138
17.56,13.7772,3.63769,9.53674,11.9125,6.87103,4.31824,1.2847899999999999,11.8865,14.3036,15.1184
17.58,13.829,3.63159,9.541319999999999,11.911,6.872560000000001,4.31824,1.2847899999999999,11.8758,14.3036,15.1154
17.6,13.8931,3.63617,9.53674,11.9125,6.87408,4.31976,1.2817399999999999,11.8773,14.3021,15.1138
17.62,13.9511,3.63464,9.541319999999999,11.911,6.87408,4.32281,1.28326,11.8727,14.3051,15.1154
17.64,14.0015,3.63464,9.53369,11.9095,6.87408,4.31824,1.28326,11.8773,14.3021,15.0742
17.66,14.0656,3.63464,9.541319999999999,11.911,6.87714,4.31976,1.28326,11.8742,14.3021,15.0543
17.68,14.1098,3.63007,9.538269999999999,11.9095,6.875610000000001,4.31976,1.28326,11.862,14.3036,15.0391
17.7,14.1754,3.62396,9.538269999999999,11.911,6.87408,4.32739,1.2863200000000001,11.8605,14.3005,15.0421
17.72,14.2242,3.62244,9.53674,11.911,6.87408,4.32892,1.28326,11.8498,14.3036,15.0528
17.74,14.2807,3.62396,9.541319999999999,11.9125,6.875610000000001,4.32892,1.2863200000000001,11.8453,14.3036,15.0528
17.76,14.3326,3.63312,9.53979,11.8973,6.86188,4.33044,1.28326,11.8498,14.3021,15.0558
17.78,14.3814,3.62244,9.538269999999999,11.8973,6.86035,4.33197,1.2878399999999999,11.8361,14.2914,15.0787
17.8,14.4394,3.62396,9.538269999999999,11.8973,6.8634,4.33197,1.28326,11.8376,14.2929,15.0879
17.82,14.4928,3.62244,9.53674,11.8988,6.86188,4.33197,1.2847899999999999,11.8239,14.2914,15.1001
17.84,14.5386,3.6193800000000005,9.538269999999999,11.9019,6.86188,4.33044,1.2817399999999999,11.8254,14.2914,15.1031
17.86,14.5874,3.62091,9.538269999999999,11.8866,6.86188,4.33044,1.2863200000000001,11.8254,14.2914,15.1016
17.88,14.6378,3.62396,9.53674,11.8881,6.86188,4.32892,1.2847899999999999,11.8132,14.2944,15.1169
17.9,14.6881,3.62244,9.53979,11.8866,6.86188,4.32892,1.28326,11.8132,14.2883,15.1184
17.92,14.74,3.62091,9.538269999999999,11.8835,6.86035,4.33044,1.2847899999999999,11.8132,14.2929,15.1138
17.94,14.7858,3.61786,9.54285,11.8866,6.86188,4.3335,1.28326,11.7995,14.2944,15.1123
17.96,14.8254,3.62244,9.538269999999999,11.8866,6.8634,4.33197,1.28326,11.8056,14.2929,15.1154
17.98,14.8697,3.62091,9.53979,11.8881,6.86035,4.33044,1.2863200000000001,11.8025,14.2914,15.1138
18.0,14.9185,3.62091,9.538269999999999,11.8881,6.86188,4.33044,1.2847899999999999,11.7918,14.2899,15.1154
18.02,14.9567,3.62244,9.541319999999999,11.8866,6.872560000000001,4.33044,1.2847899999999999,11.7918,14.2929,15.1138
18.04,15.004000000000001,3.62244,9.538269999999999,11.8851,6.87408,4.32892,1.2878399999999999,11.7873,14.2914,15.1031
18.06,15.0452,3.62396,9.538269999999999,11.8866,6.872560000000001,4.33044,1.2863200000000001,11.7751,14.2929,15.1001
18.08,15.0925,3.62244,9.538269999999999,11.8851,6.87408,4.32739,1.28326,11.7781,14.2792,15.1016
18.1,15.1276,3.62396,9.538269999999999,11.8912,6.872560000000001,4.33197,1.28326,11.7781,14.2807,15.1001
18.12,15.1779,3.61786,9.52759,11.8851,6.87408,4.33044,1.28326,11.7659,14.2776,15.1016
18.14,15.2145,3.62244,9.52148,11.8851,6.88629,4.32892,1.2817399999999999,11.7674,14.2776,15.1001
18.16,15.2618,3.62244,9.526060000000001,11.8729,6.88477,4.32739,1.28326,11.7644,14.2792,15.1031
18.18,15.3015,3.62091,9.52759,11.8744,6.88629,4.32892,1.2863200000000001,11.7522,14.2792,15.0421
18.2,15.3366,3.62091,9.526060000000001,11.8729,6.88477,4.3335,1.28326,11.7507,14.2807,15.0391
18.22,15.3839,3.62244,9.526060000000001,11.8729,6.88934,4.32892,1.28326,11.7415,14.2792,15.0513
18.24,15.4236,3.62396,9.52454,11.8759,6.89545,4.32739,1.28021,11.7415,14.2792,15.0528
18.26,15.4602,3.62396,9.52759,11.8729,6.8985,4.33044,1.2863200000000001,11.7262,14.2792,15.062000000000001
18.28,15.4968,3.62244,9.52454,11.8744,6.89545,4.33197,1.28326,11.7278,14.2807,15.0787
18.3,15.5334,3.62396,9.526060000000001,11.8729,6.90002,4.33197,1.28326,11.7156,14.2792,15.0925
18.32,15.567,3.6193800000000005,9.526060000000001,11.8713,6.910710000000001,4.32892,1.2847899999999999,11.7186,14.2822,15.0879
18.34,15.5945,3.62244,9.526060000000001,11.8729,6.90918,4.32892,1.2817399999999999,11.7156,14.2807,15.1001
18.36,15.6296,3.62244,9.52759,11.8698,6.90765,4.32892,1.2817399999999999,11.7033,14.2654,15.1031
18.38,15.6509,3.62396,9.526060000000001,11.8698,6.92444,4.33044,1.28021,11.7003,14.2685,15.1062
18.4,15.6784,3.62244,9.52454,11.8637,6.92444,4.32892,1.2847899999999999,11.7018,14.2715,15.1001
18.42,15.7013,3.62396,9.523010000000001,11.8591,6.93359,4.32739,1.2847899999999999,11.7033,14.2654,15.1108
18.44,15.7257,3.62091,9.526060000000001,11.8607,6.93664,4.33044,1.28326,11.6896,14.2685,15.1138
18.46,15.7471,3.6193800000000005,9.526060000000001,11.8591,6.95038,4.32892,1.2863200000000001,11.6911,14.27,15.1169
18.48,15.7776,3.6193800000000005,9.52759,11.8591,6.9458,4.33044,1.2847899999999999,11.6789,14.2685,15.1154
18.5,15.7898,3.62244,9.526060000000001,11.8622,6.95953,4.33044,1.2847899999999999,11.682,14.2685,15.1154
18.52,15.8127,3.62244,9.526060000000001,11.8668,6.96258,4.3335,1.28021,11.6789,14.2685,15.1016
18.54,15.8249,3.6193800000000005,9.52454,11.8591,6.97479,4.32739,1.28326,11.6667,14.2685,15.1016
18.56,15.8493,3.62244,9.526060000000001,11.85,6.97174,4.32892,1.2817399999999999,11.6667,14.267000000000001,15.1031
18.58,15.8615,3.62244,9.52454,11.85,6.979369999999999,4.32892,1.2847899999999999,11.655999999999999,14.2685,15.1016
18.6,15.8737,3.6193800000000005,9.52454,11.8484,6.982419999999999,4.33197,1.28326,11.6576,14.267000000000001,15.1001
18.62,15.8875,3.62244,9.52454,11.85,6.99768,4.33044,1.2847899999999999,11.652999999999999,14.27,15.1047
18.64,15.8997,3.62396,9.523010000000001,11.8484,6.99615,4.3335,1.28326,11.6393,14.2685,15.1001
18.66,15.9119,3.62396,9.526060000000001,11.8484,7.011410000000001,4.33197,1.2817399999999999,11.6454,14.267000000000001,15.1016
18.68,15.9225,3.62396,9.52454,11.8484,7.020569999999999,4.32739,1.2863200000000001,11.6438,14.2685,15.1016
18.7,15.9378,3.61786,9.526060000000001,11.8484,7.020569999999999,4.33044,1.2863200000000001,11.6286,14.2685,15.1047
18.72,15.9378,3.62244,9.526060000000001,11.85,7.029719999999999,4.33044,1.28326,11.6316,14.267000000000001,15.1001
18.74,15.9485,3.62244,9.52454,11.8484,7.032780000000001,4.33044,1.2863200000000001,11.6301,14.267000000000001,15.1016
18.76,15.9607,3.62244,9.523010000000001,11.85,7.041930000000001,4.32892,1.28326,11.6164,14.27,15.1016
18.78,15.9592,3.62244,9.529110000000001,11.8469,7.054139999999999,4.33044,1.2817399999999999,11.6179,14.267000000000001,15.1047
18.8,15.9576,3.62396,9.526060000000001,11.8484,7.057189999999999,4.32739,1.2847899999999999,11.6042,14.267000000000001,15.1031
18.82,15.9607,3.62244,9.526060000000001,11.8469,7.0556600000000005,4.33197,1.2878399999999999,11.6042,14.267000000000001,15.1016
18.84,15.9744,3.62091,9.52454,11.8484,7.06787,4.33502,1.2847899999999999,11.6057,14.267000000000001,15.1031
